"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OTOGL",85.5528508504068,1.39841080841779,0.409901717770009,3.82319021471913e-06,0.000851330054838536
"GALC",5625.19598749669,-0.758195054213207,0.194127379234377,4.63767777958876e-06,0.00101113909859304
"LRRFIP1",2587.7822777759,-0.520630812922996,0.133618232633258,4.72366089797034e-06,0.00101615393237138
"LOC106886974",286.550668945716,0.554553811735111,0.142453319187137,5.17950922517701e-06,0.00109955528735534
"LOC106898097",25.1913518057572,1.34074042813157,0.406809130158377,5.33454790883364e-06,0.00111776098650808
"NGB",3200.47174001886,0.575197019593732,0.148623494920306,5.66126177149488e-06,0.00117101022334998
"SLC17A8",60.5248732021933,1.32057080979121,0.406565753911099,6.07121422850652e-06,0.00123991101724967
"LUC7L",2570.08317137772,-0.266787360003737,0.0774772478056034,6.17719884582502e-06,0.00124439358357782
"TAGLN3",1477.76435464466,0.737846211955213,0.194304222450169,6.24742037125349e-06,0.00124439358357782
"DNTT",9.11789823729356,2.50883964677775,1.02378221992233,6.8282231286208e-06,0.00133717278772762
"LOC106898645",260.212294587755,-0.878316669331992,0.242481018014357,6.87897244213414e-06,0.00133717278772762
"PLCD1",460.467829716355,0.57758900391005,0.153960558616567,7.55556558158994e-06,0.00143413523639261
"DRD3",18.9359475497267,2.05930679847301,0.744441818510444,7.48613928716628e-06,0.00143413523639261
"MASP1",33.102848065049,-1.1565797450416,0.358028757020204,8.27498993434993e-06,0.00155242660000932
"MICU1",2515.35712299913,0.333504665696263,0.0999487306416344,8.58824953963843e-06,0.00159267606979915
"VWF",322.178384655172,1.3896876581945,0.465419864007459,9.3166719036204e-06,0.00167124841845644
"LOC106890532",54.5517432716262,1.45326318428184,0.49115517958703,9.12054730409849e-06,0.00167124841845644
"GJA3",320.477812992359,0.713794528900146,0.196425079718561,9.32269478499318e-06,0.00167124841845644
"ANXA11",5525.0353835707,0.28999863396225,0.0893135756829839,1.04229128921519e-05,0.00184794809452724
"LOC106898646",35.454049056237,-1.08980618816582,0.357692090552604,1.33424620961039e-05,0.00233986177672327
"PEX5L",367.110172452837,-0.943434295000157,0.295524680772367,1.39611302969932e-05,0.0024220309270074
"ZNF385B",588.77500731728,-0.593449108404225,0.172666251845061,1.50386016120841e-05,0.00258119998307835
"SEPT9",4902.59111777646,0.339136931438396,0.108415790654368,1.55436692697599e-05,0.00261230791664903
"PROS1",11127.4865780454,0.474744739420671,0.14213526201409,1.55143784977407e-05,0.00261230791664903
"PPARGC1A",185.643613939711,0.753404515594339,0.227385763698674,1.65317928041778e-05,0.00274973139281035
"AFAP1L2",564.783658607223,0.634356157580155,0.188720504566725,1.73301213634249e-05,0.00279604178077497
"GPSM1",2734.87485648022,-0.762960656881069,0.232502640240561,1.72405163715694e-05,0.00279604178077497
"NUP54",943.149325689216,0.259813986843733,0.0834598282028355,1.6998465934534e-05,0.00279604178077497
"SH3TC1",170.38876592877,0.717405047258064,0.217302303117485,1.78630023690064e-05,0.00285348198239158
"LOC106890725",65.5850517200918,1.23947382558647,0.455713063227686,1.81945719848641e-05,0.00287795318042938
"LOC106888396",1311.78543729265,-0.623490300642481,0.187820878892398,1.88429155288539e-05,0.00295156892371387
"AQP9",145.570092397881,-0.813887147819807,0.261733076475777,2.1252577826051e-05,0.00329701048697603
"LOC106895110",148.869112265579,1.14856026479394,0.425845136681584,2.17977679875317e-05,0.00334938274962701
"SULF1",87.8857905238734,1.28209152777411,0.5030069845135,2.26371037040213e-05,0.00341333673981944
"VSNL1",3031.94724130975,0.676415603797209,0.211302110661488,2.25113419565695e-05,0.00341333673981944
"EDARADD",1615.46724899046,-0.179641266090389,0.0521086831901521,2.30064908167108e-05,0.00343691410034085
"RHCG",71.4810292804305,-0.90783476535417,0.310907160452486,2.41092738404824e-05,0.00354376371204383
"POGLUT1",2636.46981677839,-0.185125391951351,0.0547365383745919,2.41942546135233e-05,0.00354376371204383
"LCNL1",1036.91542414798,1.30762334926632,0.527123654043635,2.43806726191189e-05,0.00354376371204383
"LAMP5",471.357255869108,1.44616808167783,0.611027204102184,2.46790033583519e-05,0.0035550985730683
