"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC106899339",12.0208560753423,0.06501715944426,0.159622153573655,0.0110323848291954,0.297520758309289
"LOC106899338",5.99192692096894,-0.00105990994363275,0.0606599090282574,0.902786925547773,0.993754823244936
"PPP5D1",1791.89610422988,-0.00289838798810726,0.037227216587538,0.8975882640533,0.993754823244936
"SNRPD2",1299.27490971486,0.00629543309744759,0.0516802011363377,0.611367896053829,0.963650218948713
"STRN4",1530.67895141277,0.00564406785129436,0.040531359033821,0.788181711070641,0.98448012168179
"FKRP",1180.03588907404,0.0104958485868097,0.0521144499103096,0.430041300259339,0.933151038318579
"AP2S1",2318.07732761322,-0.00387745761343036,0.0501962308332549,0.760758382543016,0.981039370834331
"ARHGAP35",1426.53171236152,0.0012689862454874,0.0527927145588453,0.908855661079955,0.994268866006508
"TBCB",734.774193791323,0.0130706280551867,0.0458809780443209,0.452796121280565,0.936948439267776
"POLR2I",544.33002540969,0.00562977075062359,0.0540712733380976,0.617464294695719,0.963939739869206
"WDR62",201.380333454437,0.00541100867899232,0.047776802706025,0.712926083019368,0.977549693229946
"THAP8",527.955934872639,0.00487677305739703,0.046027023983001,0.763929237958901,0.981189448778033
"ACADM",3008.55869791611,0.0125868737404411,0.0447608557133728,0.489346924866792,0.947680144736626
"S1PR2",197.815079645299,-0.0101206877896532,0.0465286083819198,0.538155246973969,0.953302554718499
"DNMT1",1834.83224419592,0.0194048659466992,0.0468320952809087,0.279905731226042,0.869976856105395
"EIF3G",3388.01338548405,0.0114518466233746,0.0551437764134697,0.364618567965111,0.9039268554931
"LOC106899344",864.970651650491,-0.00489877928038094,0.046968872377051,0.749642254715105,0.980300975441493
"LOC106899345",150.990133388231,-0.00203978877373014,0.0494503273271617,0.875610498947595,0.992055696999474
"TRIM15",1430.08819464041,0.0172018124303905,0.0508423353359839,0.27201062609269,0.867144722659448
"LOC106899350",856.175619352813,0.0319692829165844,0.0464729725883874,0.118598378539377,0.697835973506315
"LOC106899353",698.057941553766,0.0453418039028016,0.084146894395019,0.0279253978158155,0.42827648338232
"LOC106899357",8.2118275038117,0.023691761006928,0.134629522987654,0.0557680471665877,0.556565878609768
"LOC106899356",333.906922425645,0.323567162022594,0.47833470490565,0.000589536290756152,0.0639158190332403
"EYA1",4733.37711262191,-0.0253008080153612,0.0466231844661449,0.187753994995838,0.799056437684739
"XKR9",5.09318128479121,-0.00327167473571915,0.0655875960661162,0.685261658996546,0.973437624077444
"LACTB2",538.337051715521,-0.0420838056698809,0.0408892408046765,0.0702635481367048,0.598538587981835
"LOC106899358",170.506025746646,-0.0170105778825306,0.0493445099275312,0.293786015574469,0.879096293104575
"TRAM1",7255.75090537407,0.0320959844581826,0.0486845765778326,0.10641574382064,0.675995412722751
"NCOA2",3835.04973372663,-0.00367269047369817,0.0464155971215149,0.815810840288951,0.986246879688517
"LOC106899366",93.6926530119314,-0.000799727229244301,0.0502176618021508,0.948745609257088,0.996812899815945
"PIGU",1219.86911172812,0.0438609756954974,0.0352664805336719,0.0652053548537462,0.586240315384952
"SAMHD1",590.373910800581,0.00478701674915829,0.0437350890097611,0.795327626142441,0.984484423820519
"LOC106899387",1763.34532173014,0.0344035904847435,0.0385880617827987,0.137287309990141,0.727419855297514
"LOC106899370",293.585004206208,-0.00160549797754773,0.0482377980450542,0.908399998708375,0.994174845961261
"CHD6",4410.32350267319,0.00540957165563954,0.047442135592691,0.718185520571244,0.978230844312923
"RALGAPB",3042.11572626232,-0.0049845978763059,0.0461654042681208,0.757069200496815,0.981039370834331
"NDRG3",14145.8737029378,-0.0368469685482074,0.0366431253899779,0.117298567090586,0.696640734606213
"SLA2",41.9369011147803,-0.00749063770506079,0.0537599123214574,0.527632432369857,0.952508280862334
"PHF20",6160.58667469781,0.00294393979870197,0.0432097758352043,0.876078553282126,0.992117328494542
"LOC106899389",2440.03319294023,-0.0125241122320807,0.046677850043894,0.454210946384141,0.937343233322864
"RBM39",5725.47526176232,0.0123914817117816,0.0332024564719756,0.592063925459041,0.96227762059856
"ROMO1",4718.37332487436,0.00940178957507419,0.0566495758106476,0.417665797401797,0.928824255724409
"NFS1",4602.30914288068,0.0707607372418105,0.0395611857007225,0.00495715944723059,0.206130954952624
"RBM12",2884.00585730416,0.0140856719216317,0.0463547008113086,0.413898125995864,0.927796734617862
"CPNE1",4866.23738382061,0.0751726802188052,0.0478542423169189,0.00389106229145596,0.179863974124839
"LOC106899391",323.342746353149,0.0167596465980803,0.0474484345424575,0.326519675756784,0.894367463183539
"LOC106899381",29.3919796399107,0.0256202611559093,0.0629679192468424,0.107831642485251,0.67721125724291
"LOC106899382",47.2122203235885,0.0053099105011199,0.0471546597466235,0.727342834358093,0.97832401827934
"ERGIC3",6592.84302027726,0.0470376024481663,0.0512191927062698,0.0349709776875216,0.463264199851513
"LOC106899392",287.791315741638,0.0219978203106153,0.0481479544771751,0.218881823388317,0.830561843292256
"LOC106899393",26.9214583668269,-0.0235647490442817,0.0580165930402531,0.138042345382819,0.728613003113569
"LOC106899395",36.4590680791625,-0.00767073452692692,0.0817149704028882,0.33110528815352,0.895024828580353
"MCL1",2937.91583912612,-0.019745641435367,0.0428781242987761,0.331532327382599,0.895024828580353
"ENSA",2798.16830474714,0.0497440566925116,0.0344021206383581,0.0372707535872295,0.475356789230325
"GOLPH3L",1232.4184178796,0.0114122700542111,0.0451645234001837,0.519882023854167,0.952508280862334
"HORMAD1",523.565317586608,0.0298841888042778,0.0504855929986872,0.114938997341171,0.688775667957104
"EFCAB12",9.06215646077319,0.00908062588281196,0.0626266690054428,0.379182173135279,0.911700623390531
"KIAA0907",3407.11212440835,0.0577922238474775,0.0435844834539987,0.0178116070782606,0.367664227535725
"RIT1",3234.25050060985,0.00080550523984735,0.037426115787208,0.971376533636942,0.998220767849482
"SYT11",10053.9301183553,-0.024531059417848,0.0409478086689656,0.259677164620496,0.861355134454582
