"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"RBM44",17.8833269924616,-0.00451427328620182,0.0432890417781949,0.365515786171773,0.893180637307263
"LRRFIP1",2879.64877892537,0.00767656733146597,0.0294412889785897,0.4847073309183,0.921796457260155
"PRLH",22.0312335726452,0.00125246728684541,0.0442927534359721,0.732873137848223,0.959819110728787
"MLPH",106.439083389053,-0.0130514337013441,0.0693785970366555,0.0499580625217387,0.664468450821459
"COL6A3",3608.30412439997,0.00528768228799145,0.0394312577938975,0.379591647487885,0.896653139205834
"COPS8",2094.32265233758,0.00887789818091141,0.0289738199279222,0.440946702544328,0.911569320600701
"LOC106893622",540.649255108303,0.00204297726266063,0.0405509296511792,0.660704974742804,0.951432697562509
"LOC106893645",1654.31426285905,0.0113478114399864,0.0461701666348329,0.130940791601539,0.779659917204947
"PLOD2",5694.98700855407,0.00124717529829198,0.0295521531714639,0.9019848140094,0.987191933719374
"LOC106893627",3.70446333486872,0.00580892205107376,0.0596572060344957,0.158060950359365,0.802638923215809
"LOC106893626",6.35320059092137,0.0054087005524059,0.0534342442167913,0.204334905381411,0.829698727484903
"LOC106893628",8.44694973191443,-0.000971218813267006,0.0427319309944683,0.80449564923359,0.971479452765788
"LOC106893646",908.923667403058,-0.0013962713501039,0.0310935604019605,0.872623609123328,0.984489311059303
"SLC9A9",153.938662792817,-0.00473809035589739,0.0335719530504377,0.53326325866833,0.932372193126199
"CHST2",2407.01144901569,0.00350314865636887,0.0305322172597336,0.710277824755317,0.95864684487341
"U2SURP",3740.69045865923,-0.00450748023229347,0.0283193852560384,0.692153541586997,0.95864684487341
"PAQR9",599.294058793109,-0.00324318439120024,0.0427945249575874,0.477538339068409,0.921406579982753
"PCOLCE2",796.655314816754,-0.00216159832237482,0.0356130818129379,0.723231534838805,0.95864684487341
"TRPC1",4185.65617306633,0.00999841025054135,0.0289521721545447,0.394159202846612,0.899480206065369
"PLS1",124.691553552243,0.00320730473355639,0.0403550023215743,0.525816199277017,0.930239072419855
"ATR",468.510514514934,-0.00329624366999011,0.0307487385116155,0.720534287460759,0.95864684487341
"XRN1",3334.6026893549,-0.0197993091083397,0.0329114831508685,0.105589978251366,0.755941079646579
"GK5",337.398769739053,0.00903811255573153,0.0347609189598256,0.286957806359101,0.869176473924036
"TFDP2",730.194010438584,-0.00330556690870067,0.0340993342062782,0.635984769373759,0.94800497974064
"ATP1B3",7922.87685384352,0.00571360886063543,0.0310811279757068,0.542217506364114,0.932851544176733
