"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC106897191",1221.11710462912,-0.0254734500211327,0.0495066183253328,0.213839187362421,0.705995790337763
"RNH1",3440.17650297402,0.00353217613216784,0.051040371643672,0.824863318021584,0.959907093493537
"CHKA",3351.14043718422,0.0445474940908928,0.071748010665981,0.0423774537511718,0.44543292841991
"LOC106897161",24.2800535961837,0.0129363147756589,0.0693908547803601,0.336375427143949,0.789535867625079
"KMT5B",2656.56132767332,-0.0110858099347557,0.0373101899201049,0.663803942424752,0.922872027661278
"LOC106897101",33.459712951666,-0.00387689412042628,0.059224819293785,0.755531726933069,0.943533508786367
"LOC106897207",584.076528315289,0.0248788262509084,0.0466237860200021,0.255634626147597,0.735717405535339
"LRP5",1348.48435080501,-0.0150231876519372,0.051131797892155,0.396947626528196,0.827910871216656
"PPP6R3",4739.2907001707,0.0112648059489335,0.0331669280132246,0.65493333617715,0.919177759880931
"GAL",8490.47681777474,0.00986797532962265,0.0635307065513405,0.451182365920514,0.847639946677435
"MTL5",12.8359152558304,-0.000756464237029194,0.0716911349834495,0.944692553869606,0.987756787059658
"CPT1A",6118.66251542263,-0.0339031258752281,0.0636283216650406,0.0857370216546452,0.554902812429534
"CCDC88C",9750.82711349787,-0.00781109629009688,0.0509839253910865,0.636359678093147,0.913329316687014
"PPP4R3A",2956.38682729621,0.0369005029106702,0.0414865781401639,0.13860673696744,0.630469754039111
"TC2N",462.338045838473,0.000916803224166589,0.0561311082192549,0.943634164168493,0.987515478953052
"LOC106897090",109.95671866843,-0.0226409224092487,0.0866403269415796,0.151260061661985,0.645472144120679
"FBLN5",1487.81726979512,-0.0270321694121837,0.0791488295817927,0.116667425568293,0.60713266680298
"TRIP11",5785.77286065809,-0.0298316096919306,0.0443596611888685,0.20405835509665,0.699501529120621
"ATXN3",2547.90914243183,-0.0389618957393523,0.0401426729426739,0.123546594002222,0.615672611408892
"LOC106897066",783.085269784855,0.0367909369253759,0.0448565595264531,0.12203655112631,0.615385592816164
"NDUFB1",5104.4713534914,0.0278561712096674,0.0473548203955906,0.202087453699011,0.695813896142372
"CPSF2",3322.15640871104,-0.000901094850398423,0.0410540352351634,0.970738779048534,0.993688022173266
"LOC106897038",173.438017494807,0.00969353564683222,0.0519541097585783,0.549440117279672,0.881668456111249
"SLC24A4",490.260753175835,-0.0262811846762303,0.079006325648567,0.122454696203774,0.615385592816164
"RIN3",441.741245152601,-0.0205816437996005,0.0624750979033649,0.205861749890476,0.700917313499091
"LGMN",8925.88867067332,-0.0550684055257293,0.111890074426355,0.0270484526243453,0.387324241154696
"GOLGA5",2853.58361518903,-0.014027612295898,0.0412214197546049,0.567761207675791,0.888709687094514
"CHGA",336222.500597774,-0.0294810887420564,0.0653335749414622,0.110582774691153,0.596748144338126
"ITPK1",7824.79615292359,0.0261071620903628,0.0488621826446028,0.211245564245879,0.703094386511135
"LOC106897201",1974.0674143177,0.00340599235997149,0.043205952342012,0.884229826756526,0.972282012333087
"UBR7",1541.77104575012,0.0384133426260574,0.0394666457361011,0.130624860752946,0.623863706107792
"LOC106897065",276.408482467239,0.0953878538291785,0.0798927862239883,0.00218329287620078,0.145863489513658
"BTBD7",1976.1159985192,-0.0430106677422902,0.0530939210517695,0.0582838030282975,0.495035815385049
"LOC106897076",1853.52193859273,0.0184180944786364,0.05760525830361,0.260883564580354,0.740259263653739
"UNC79",3125.56575273722,0.0308812679573554,0.0585721852049022,0.112613952553946,0.599938512228232
"PRIMA1",13063.7472842954,-0.0129815000009229,0.0555272192706805,0.399975386283841,0.828513066214602
"ASB2",720.518085385764,-0.0318649347768387,0.100303412577076,0.0841812756099045,0.554902812429534
"DDX24",1938.190467955,0.015128746956317,0.0444724187145669,0.504924007453205,0.865759822819142
"PPP4R4",2356.01918861916,-0.0220675746219431,0.056223151700709,0.210863250041382,0.703094386511135
"SERPINA10",275.248788538505,-0.00493241505493202,0.102146491529263,0.493318191621434,0.861415904102684
"LOC106897074",394.67480214803,0.000463680586869394,0.0984416139618392,0.947392741699715,0.988693025611893
"LOC106897147",6178.96772523571,-0.00629223133278565,0.108248405508118,0.309042919047676,0.769236337886196
"LOC106897145",94.9615701474857,-0.00655551482556666,0.109383654716079,0.276492124671202,0.747961857071055
"LOC106897146",413.860449444187,-0.00238729778764861,0.103535870762935,0.673269867597565,0.923823436208657
"LOC106897148",1661.83332115785,-0.00425693331640175,0.105424858217094,0.464722070965456,0.851234856553312
"LOC106897149",822.881352765661,0.00330658609009841,0.0660522449882228,0.773970794804903,0.949701829441793
"GSC",48.538125641232,-0.00322422312838579,0.0687061133287032,0.775355400636245,0.949701829441793
"DICER1",2356.18541307532,0.00544272176377186,0.0455344880998333,0.800611243820667,0.956346980294781
"CLMN",6046.70913463033,0.165590010351526,0.153182984072137,0.000913532355638882,0.0936768070081023
"SYNE3",620.026429280158,-0.0285229459778886,0.0618011184819,0.123407327168904,0.615672611408892
"LOC106897034",364.042621873492,0.0104526571645776,0.0508693199107758,0.539497771895084,0.879191460693674
"GLRX5",5420.38859769635,0.0554540053654324,0.0437833900518556,0.0294191277670145,0.401247605685381
"LOC106897197",45.5922774923202,0.0374289979012308,0.0977002971833922,0.061961229707996,0.505815143633473
"LOC106897195",2132.24894703728,-0.00986548141981659,0.0491190753973042,0.590595784537033,0.895676083682397
"BDKRB2",733.080102120866,-0.016322999886471,0.0752413150140908,0.249029786154668,0.72916524771993
"BDKRB1",31.8968945142123,-0.00736391490023599,0.066034712861482,0.547328829881731,0.880368458754026
"ATG2B",6025.94375549953,0.00646722318851012,0.0453692160572051,0.765896959594539,0.947070689258615
"GSKIP",1904.13447520876,0.0437225405436264,0.0442757301341011,0.0745185490897085,0.534378134079795
"AK7",590.813883188943,-0.00301904347501399,0.0945990744556157,0.7193743907171,0.933806027283433
"PAPOLA",6077.7151378834,-0.014063157579986,0.0353652494698427,0.581530096647736,0.89317206297129
"VRK1",836.636456487329,0.00880271729475807,0.0463077271769766,0.673968098328922,0.923960557607728
"BCL11B",68.0172998928135,-0.0162209959860944,0.0845993856635096,0.240126600604187,0.723298248652934
"SETD3",2418.84838466351,0.0514579885740891,0.0338569863593895,0.0427944089312529,0.446385790037738
"CCNK",2260.60622975641,0.0145374567949235,0.0375993815916856,0.568391775491876,0.889068522062906
"CCDC85C",739.669827009594,0.00775039687991109,0.0565803509449112,0.574747278868944,0.890793241061024
"HHIPL1",1235.02785719986,-0.0272884018570862,0.0711361576032442,0.120129987046615,0.612197313832905
"LOC106897194",2528.26010647139,0.0242266228146524,0.0493174070159763,0.234306088737944,0.720112935100563
"LOC106897054",493.492994334739,-0.0108325234715112,0.0647910377097668,0.412743850418069,0.831814246673324
"LOC106897144",43.8484994352169,0.0114456140838036,0.0703144903694045,0.37774955265505,0.816316395591442
"EML1",4036.60233173037,-0.00899183172820745,0.051838088019257,0.577263823706877,0.892188811994118
"EVL",3904.29827259588,0.022899661232596,0.0549798155314757,0.206519686280754,0.70138201489833
"DEGS2",251.624647405084,-0.00811828230597516,0.0680446084986927,0.507680730558612,0.866895576300358
"YY1",5158.2281511827,0.0583515789966249,0.036763864724089,0.0238742688890138,0.372900387849572
"SLC25A29",749.927524050291,0.00315837650679543,0.0658816429020712,0.783792006098987,0.952939114530282
"SLC25A47",25.5502154836597,0.000553567492305153,0.0791677654175433,0.957259248635485,0.991381737755792
"WARS",1436.714760909,0.0168448894320796,0.0460868388997873,0.434552474479687,0.842082075571641
"WDR25",189.996429231136,0.0108724184631224,0.0528267037610141,0.495744670796382,0.861625408916084
"BEGAIN",28.5804094806584,-0.0266187835612752,0.130517104524054,0.0880384470566761,0.558090202898337
"DLK1",39.55002262688,0.000837937770937645,0.0806786368982715,0.93451563337188,0.984965881157333
"LOC106897154",25.5936290250195,-0.00579578194012329,0.0809628642325878,0.594743697672529,0.896702650657059
"LOC106897130",90.6693496937375,-0.0126924818565384,0.0666747283793096,0.349958756724427,0.799191284375087
"DIO3",906.447743972719,0.00355640045324289,0.0581064032447238,0.778504970165302,0.951139546882749
"PPP2R5C",1869.65357742932,-0.0205973759327064,0.0402851500756446,0.409264501135916,0.830609753463639
"DYNC1H1",28542.3469484166,0.000121484618417344,0.044877626417072,0.995613102455634,0.998874984205303
"HSP90AA1",180703.49137735,0.101714132287449,0.186291772806197,0.00921019355663759,0.266965663321585
"WDR20",695.059007896548,0.0116156883897691,0.0410001650535133,0.63714526149549,0.913329316687014
"MOK",362.670230737445,-0.00552871081846423,0.0521498946217271,0.718814390839707,0.933669051881023
"ZNF839",1195.75766104291,-0.0230321320823437,0.0519060413698848,0.227061135778901,0.714723675711748
"CINP",356.649107967693,0.00213591826762261,0.0469262501389408,0.915419003714433,0.981234433190693
