"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC106899042",9.34497756462554,-0.0457667095309232,0.155837683831978,0.0188569463926381,0.356560680288467
"LOC106899064",31.7959533676622,-0.0586706907193026,0.111883411085459,0.0258473163578081,0.380281290210036
"LOC106899056",39.5585160010739,0.017589976749982,0.0743953522919598,0.397022850835416,0.708972554657797
"LOC106899065",442.450711790249,0.00455166622099181,0.0583860189442858,0.882833530882984,0.958704387725037
"LOC106899059",1746.88244547978,0.00856622358235129,0.0523436136006032,0.78950675063581,0.924456243726557
"LOC106899061",10.0763445494163,-0.0244532801074169,0.106412522746408,0.0918552660484893,0.447590914978173
"LOC106899060",3.98778557783881,-0.000631263901086511,0.086075373309663,0.945801899974211,0.981264519808983
"LOC106899058",4.94313299295063,0.000671264274563903,0.0890427854920576,0.931706338201557,0.975286348239628
"LOC106899071",627.184668564214,0.064706930151638,0.108899941996428,0.0223639660354786,0.373543781439261
"TSPAN33",98.9576051783579,0.00994101060304537,0.067835832568595,0.690495564261093,0.876156938334232
"TNPO3",1477.3871417857,0.0375077798993732,0.0720816168804057,0.173013526505801,0.521626779819004
"IRF5",11.3191489781758,-0.0137646621002275,0.0814014320139407,0.371871384934419,0.690987676910202
"LOC106899076",81.5283053471746,-0.0145109867384522,0.0642225401005711,0.608160341112022,0.834855579282777
"LOC106899077",333.94790235628,-0.00873427628270697,0.0619906169766426,0.765777908232519,0.912982040361776
"RCC2",182.389916625846,0.0728005680950542,0.0698691690715641,0.038014707879759,0.398715214265761
"RBM14",520.646557341052,0.0131489944114218,0.0623306796694943,0.654518957594776,0.858206169739
"LOC106899081",689.403790349791,0.0295693160399173,0.0699143966731627,0.270425877725601,0.610569593322549
"LOC106899080",1919.74622064569,0.0266484697714209,0.0731629481004747,0.269396280133067,0.60982128422105
"ZNRF1",1236.25437608843,0.0444744543895048,0.0650392539478115,0.164357837688833,0.515121515683293
"WDR59",592.083774965407,0.00387623791958739,0.0597327803297858,0.898299987462539,0.964197507593674
"FA2H",591.062059977015,0.0109323462162157,0.0686881494193123,0.652712207472332,0.857374621467546
"MLKL",5.05396501920664,-0.0415282864143647,0.160723248405691,0.0165326117730976,0.34646072580387
"RFWD3",103.438902412532,0.0160537857605239,0.0692504807199969,0.513331934989478,0.783845812373967
"GLG1",3506.07106726571,-0.0425211062447511,0.0819047199294174,0.0934964835494669,0.448008145294118
"PDPR",1061.32346556298,0.0458974459349967,0.0633304482171461,0.161225069483941,0.512658431668105
"ST3GAL2",610.043336584826,0.024488496553484,0.0640129289780764,0.407319845871041,0.716742405503379
"FUK",1245.14680653849,-0.157100315151645,0.120578673782893,0.000966338828747422,0.143903204647303
"COG4",877.153545203499,0.0209210865457792,0.0588671740999424,0.506764161879754,0.780204152422112
"SF3B3",3715.66443152288,-0.00591767235257676,0.0463499201183212,0.850590794792031,0.94672490389887
"IL34",264.438639666025,-0.0161789084723345,0.0666405896587689,0.544781830087548,0.801376528665818
"LOC106899095",71.7078682521955,-0.0204246687614876,0.0868810060515282,0.206458644594332,0.555976346622627
"MTSS1L",380.864928726832,0.281730827267213,0.199377365116693,0.000125969055956132,0.0446042430578891
"LOC106899086",1041.2511995776,-0.00646856691674906,0.0614635231243008,0.826591496908429,0.93811861135204
"LOC106899085",215.827867393547,0.0400301023472091,0.0885620207898605,0.0821598634877872,0.438302428986644
"HYDIN",442.130983715482,-0.00282128744701314,0.0659016613621678,0.914442905758747,0.969645102933018
"CMTR2",580.08566536298,-0.0521019907456638,0.0612153965023317,0.125937230371218,0.47536626041023
"PNP",3.7775933913563,0.0022402376863867,0.0835700969839419,0.834613130169719,0.940969759861622
"CALB2",3528.27963536984,0.00494460638750607,0.073567254419097,0.790994973670751,0.925323104995869
"LOC106899111",19.699471009115,0.00900824929749605,0.0745549995926432,0.624681090867902,0.84360344856451
"LOC106899120",6.01922582815244,0.0029237560001807,0.0817190043180551,0.80536709373939,0.930240766171691
"LOC106899119",28.1141710445863,-0.0366572250689367,0.085472114310105,0.104012813794108,0.453320616793031
"MEX3C",645.106071419749,0.0110215010147444,0.0539751264754391,0.730939850061148,0.895769540907117
"LOC106899118",3.59710003865005,-0.002658000631671,0.0860665168964144,0.780668032404854,0.920313981891325
"SMAD4",1395.01656904465,-0.0391469872449995,0.0688132153086839,0.183768475313755,0.532978476603125
"ELAC1",184.854841148827,-0.021651987306064,0.0683257468595738,0.410129452604851,0.718447965897724
"LOC106899107",262.220694393554,-0.00401586984257359,0.0690380671768301,0.863273281506663,0.952246342041295
"ME2",61.5377598564798,0.00348602919869272,0.0753948004666181,0.834601190036974,0.940969759861622
"MAPK4",650.29510272728,0.0216107459468244,0.0735214513072596,0.33701434709595,0.666118961534927
"SKA1",51.5188474952379,0.0106508522416828,0.0772973384473956,0.522720713093208,0.790375699328585
"LOC106899105",267.478252275304,-0.00878807608601952,0.0766406744131203,0.597156356909581,0.829625015377796
"CFAP53",225.233299320413,-0.0362883807980083,0.0873227842486851,0.0991245829407499,0.450499459377612
"MYO5B",2544.35585364557,0.0293379719108444,0.0708360214194225,0.263173010820975,0.605668598444509
"ACAA2",1463.1863448591,-0.00445540277588157,0.0611175571501499,0.880588616000225,0.957219063077122
"LOC106899127",14.4508296352464,-0.00227650315246555,0.0837314266325601,0.830731159946774,0.938785965309318
"LIPG",138.847201306302,-0.0308584885659851,0.0896041893056287,0.115197063241842,0.465639270851219
"LOC106899126",62.5186526421037,-0.0112299244599522,0.0889302514909982,0.334849948715199,0.664445713926275
"LOC106899124",7967.86169882384,-0.169297416210567,0.149630973123286,0.000899713064095824,0.139184737507795
"LOC106899125",564.150003845981,0.0171110861771029,0.0702365511781711,0.474515384522102,0.760599507908589
"DYM",899.499107587041,0.0395780541276832,0.0831828970725226,0.100352692428462,0.451553019413271
"SMAD7",806.625859684638,-0.0164867788314616,0.0646205583128142,0.559192242251375,0.808483568005181
"CTIF",3386.91337639511,-0.0390963113935744,0.0589492608884093,0.237916567055505,0.584266267385821
"ZBTB7C",76.9743818842161,0.0272398730856039,0.0699864894829724,0.299767907220044,0.634793830042953
"SMAD2",2723.04076887831,-0.0398986355945989,0.0550696363484588,0.235730389097471,0.5821929310123
"SNX27",1795.58753077242,0.0346367879894531,0.0561082576527601,0.296478446344639,0.63252218918976
"TUFT1",824.16449840382,-0.0287427869933533,0.0744839688889909,0.230460886522752,0.577858097764846
"CGN",634.901454719221,0.0263508825693504,0.0688155386071132,0.326324253348748,0.656438663408528
"PSMB4",3126.10480900924,-0.0250978662133067,0.0498399127400549,0.440270071139776,0.73837104657838
"POGZ",1268.94656814688,0.024507476575542,0.0600293385115694,0.435239986828702,0.735288353394193
"LOC106899160",187.007764142187,0.00139915030769829,0.0670753514608949,0.95567265941907,0.984845954933609
"LOC106899156",14.0693823238736,-0.0107609864667223,0.077272089375871,0.519685866093563,0.788110268424368
"RFX5",101.825968688211,0.00553923373454747,0.0679648991805333,0.820962071465035,0.936177603000349
"PI4KB",943.916594533066,0.049351807798394,0.0800775112569036,0.0761472541457345,0.431046171723606
"ZNF687",679.264852013921,0.0331946056877905,0.0688539391052196,0.239459565452726,0.585785780968918
