"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SYMPK",1304.04776934959,0.000729238308327491,0.0205011854088389,0.904701151700824,0.995565724814284
"NKPD1",179.834535428917,-0.00119409250019537,0.028238668695954,0.677993250188379,0.971182189822386
"PPP1R37",1776.85899974607,0.0110137235890788,0.0211565467751391,0.142165331766087,0.862264334814267
"GEMIN7",276.257954892797,-0.00313817596013468,0.0252074171114952,0.395960756426306,0.940248043063647
"CLASRP",989.071330228495,0.00268237940700373,0.0234323288408013,0.495134396752127,0.951510849198594
"RELB",21.6896711397422,-0.00545818775942924,0.0557639116805197,0.112313480895757,0.841218151879147
"LOC106899216",31.6515734133296,0.00306930142246393,0.0366048844787469,0.314967833005437,0.918214627529945
"CLPTM1",2501.41903819289,0.00734950142097376,0.0208518050626549,0.279937986715284,0.9056096523413
"PPP1R13L",196.765532348585,0.000510376705895637,0.0238883413948157,0.877500621205688,0.993440008011655
"LOC106899229",16.6634244704773,-0.00218762952785071,0.0341923645858013,0.442758068309875,0.94455906363468
"LOC106899224",164.901065752887,-0.017392375253897,0.0722417867523878,0.0222924499753834,0.620887452537377
"SVBP",471.205743125722,-0.00131061502422181,0.0221706405065827,0.754348048065858,0.979542108301536
"TRIM62",794.166535161411,0.00366741487712604,0.0208278079493218,0.540974904718738,0.955885484632684
"ZNF362",951.40406068795,6.2892622429222e-05,0.021493015035698,0.989354781935843,0.999395852022286
"PHC2",1145.85674194279,0.00320554577172825,0.0206956058292274,0.597993025151289,0.962742359025455
"LOC106899230",125.915580505621,-0.000544165030189251,0.022246314918304,0.892652345246654,0.994067500937466
"LOC106899232",505.489847922464,-0.00346078932009323,0.0275989157434286,0.329937718890252,0.926326668746634
"LOC106899231",201.464751154172,0.000591417369142091,0.0235652056704675,0.862331849053922,0.992519745919731
"FAM219B",167.039250532245,-0.00175389520513775,0.0239428979681202,0.618777481693631,0.963206599261469
"MPI",578.328897028209,-0.00435815569857164,0.0220931943067619,0.387545915752837,0.939055071155786
"SCAMP2",831.40814221201,-0.00201010087984207,0.0203659534821323,0.752127466433571,0.978772698952195
"ULK3",287.966256859905,-0.000903899250983564,0.0222865633673562,0.823108802834512,0.984547676670523
"CSK",1420.66126907189,0.00282220839432231,0.0205151174231249,0.651864537126954,0.966472264904694
"LOC106899241",13.5750695740782,-0.00120711301000699,0.0395522640559628,0.603293768729933,0.962840545461052
"EDC3",558.703144330152,-0.00591567234931205,0.0206379916458795,0.375223102651288,0.934207198180064
"CLK3",752.113543567856,0.00479879760752836,0.0224428838794216,0.336503607548539,0.926326668746634
"LOC106899244",227.823581858286,0.00344610472456507,0.0265192646847264,0.343794602681475,0.92739477335861
"LOC106899245",2502.6152271747,-0.00012701582398758,0.0209223194338578,0.981462425094154,0.999278851059801
"LOC106899247",5.17217629755127,-0.0016522789131205,0.0484580080190454,NA,NA
"LOC106899250",4.84420976104985,-0.00179784521338668,0.0439347776038122,0.435966496504718,0.94455906363468
"LOC106899252",3.95734594619107,-0.00238597515290816,0.0504487350936983,0.303950191595361,0.91454324295117
"LOC106899254",41.6686380899647,0.00409391485638911,0.0345706564405858,0.237704651620753,0.887430411460692
"LOC106899256",94.2450981773215,-0.000939761901507663,0.0389929703449652,0.681391137754873,0.971497379763414
"LOC106899255",77.9903915267902,-0.0071598760709239,0.0533547185262954,0.0891139040406484,0.803532985841989
"GDI2",12004.1426098798,0.006326880513998,0.0208128381518923,0.337189640585092,0.926326668746634
"FAM208B",1254.85652679757,9.01013185479658e-05,0.0203841727885853,0.988489609174593,0.999395852022286
"ASB13",236.223593924762,0.000540744309016793,0.0221211308935195,0.895710874082738,0.995083301606072
"LOC106899264",564.84193784793,0.00375808256774314,0.0245901022308568,0.348023023158018,0.927599577190733
"NET1",226.436600886364,0.00065747749323239,0.0241238745857879,0.840602648987909,0.986257388663883
"LOC106899268",2.94596564556107,-0.000999389327501086,0.0414037665755045,0.646985247656697,0.966168393303834
"UCN3",170.415905969986,-0.00195688489430935,0.0294729109352879,0.511638981013385,0.953204579923305
"LOC106899270",43.0565306616444,-0.0016059559936385,0.0348034485455172,0.545815471851593,0.95646245471318
"SLC35B4",1655.29651874765,-0.00208858408209295,0.0206677828539016,0.726003559203295,0.974647189714156
"LRGUK",252.510816174048,-0.00817384773615611,0.0290941053204473,0.103481430767742,0.825730380533269
"EXOC4",824.567800076521,-0.00857341169678505,0.025642311739048,0.115322128467621,0.841906122470853
"TGM1",2.56942289053886,-0.00842592594647903,0.103452841335038,0.0377900780637345,0.673522829436927
"LOC106899272",3605.88058970611,0.00876605250236252,0.0215762474586792,0.187669916974756,0.872020855071593
"LOC106899274",125.896961569553,0.00191218542315241,0.0254286967159893,0.561587507771219,0.958565554644864
"LOC106899275",108.685097742849,0.0027101240331575,0.0250483775144464,0.449523449264268,0.945089330454911
"ARHGAP32",1233.97436064144,-0.000355947474934617,0.0218977122777399,0.934050195509472,0.997725963459384
"KCNJ5",569.013723195987,-0.000533273875475259,0.0214365379150894,0.911461721780946,0.995565724814284
"FLI1",522.935570683204,-0.0128018917220088,0.0328997949453561,0.0409382696233236,0.692664113412959
"LOC106899293",21.7313110751591,-0.00241147399480907,0.0315276792683574,0.424361878932444,0.943457718222423
"KIRREL3",1422.35762284223,0.00473221197762529,0.0223143363456306,0.34737833099128,0.927599577190733
"ST3GAL4",719.033828892665,-0.0027594889999259,0.0218761043298923,0.560230557495732,0.958006837381995
"DCPS",218.10138153689,-0.00267406163336744,0.0218294969095611,0.573688856621432,0.95991660281597
"TIRAP",191.47519466949,0.00170321429628578,0.0279710923070335,0.570627644312735,0.959790196554004
"LOC106899277",41.4917705781909,0.00129906973727584,0.0260065270721148,0.672921159295047,0.969974806027402
"FAM118B",864.848282508607,-0.00330537078148666,0.0208023636755441,0.579381067733114,0.960220552167859
"SRPRA",7803.22163230932,0.00254255523270024,0.0172878245202627,0.779711608696594,0.982395705857499
"FOXRED1",255.131431274362,0.000200772132161231,0.0233562155962969,0.953610650442499,0.998593522501257
"LOC106899319",1012.20597374817,-0.00776607675729452,0.0218654574652676,0.210504621229961,0.878531939277752
"STT3A",2021.87002654687,-0.00381451065110598,0.0190224420652797,0.635354042423903,0.964454914953771
"CHEK1",336.278066175541,0.000207604783730404,0.0226973605036797,0.955670271942595,0.998593522501257
"CDON",321.0407988255,0.00267308574902957,0.0215405537315363,0.593612085097076,0.962583709608482
"DDX25",1240.81772283818,0.00313127921297683,0.0248170188538937,0.404526358876392,0.943254174122648
