"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AKAP1",2259.53817249097,-0.00120593575127071,0.0273174396082435,0.889311886591597,0.991260405481274
"LOC106896883",285.521692849619,-0.0116147196375153,0.0427966255607683,0.26095306717144,0.82902210684965
"NF1",497.509238260691,-0.00869394689913425,0.0547155211771986,0.318542084777841,0.865875026660468
"EVI2A",6.19004649450508,-0.0186652733192619,0.121406050582888,0.0352187601212679,0.438186677450532
"EVI2B",10.7172615623613,0.00366442697250155,0.057297796142796,0.588468411506992,0.944075192079381
"OMG",1118.46157820694,0.00279195486271429,0.0434264455474765,0.734480323253957,0.971678287088893
"WSB1",5663.97799011249,-0.00710739331192625,0.041155299600552,0.441032146572007,0.910138491675454
"KSR1",333.50658737311,-0.0116070961781643,0.050421963472923,0.249663764223554,0.817081410186178
"NOS2",138.378643272059,-0.00210487573217625,0.0448264519052339,0.792632426204856,0.979598878897695
"LYRM9",262.666358882633,-0.00809151242795177,0.0478663768296878,0.374477575052963,0.892197058950283
"NLK",2175.11353277276,0.00973183635875908,0.0443420717837032,0.320287728351302,0.866917461478102
"TMEM97",513.233587953263,-0.00112365039455013,0.0361955193276606,0.894909290108881,0.991360828749155
"IFT20",474.399847357911,0.000700895373379229,0.0330874270438806,0.934587130310051,0.994173701892148
"TNFAIP1",2215.15899671104,0.021970636634225,0.0495446111004626,0.0955235502053642,0.622847656963742
"SGSM2",7267.50249451733,0.0302173860979002,0.0650589420065087,0.0552910110293841,0.521029406708744
"LOC106901471",57.7787297526162,-0.0067586521958987,0.0526340066993362,0.412476159813825,0.90599584352281
"MNT",350.127035932548,-0.00262672321311147,0.0316628282884962,0.761536244815357,0.975179455519129
"PAFAH1B1",6452.85870656215,-0.00249784458435401,0.0415432614117129,0.764801672249685,0.976304426463038
"CLUH",3170.22475027106,-0.00318608242314461,0.024722675256871,0.725126532791581,0.970916186568787
"RAP1GAP2",2813.03445028357,-0.00539170348989791,0.0430213249394645,0.53740993031467,0.933849798654532
"LOC106894782",40.4327331254537,-0.00694009548998299,0.052924572972817,0.401772086964258,0.903359663768365
"WSCD1",4140.17399646333,0.00559373400462636,0.0302245773106418,0.536066915947027,0.932684798970641
"XAF1",295.104301539609,0.00286123603842563,0.0337830024764924,0.741262990173818,0.97179343199478
"SLC13A5",2245.01037971926,-0.00304117214219901,0.0344705756071738,0.726002860677023,0.970916186568787
"MED31",807.492738487483,-0.00574964550464519,0.0292641266443295,0.526738009305177,0.929034956029977
"KIAA0753",733.300601380966,0.00349564682207957,0.036874074191959,0.687565612900441,0.964889748722606
