"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"PIAS4",931.85355959146,0.00353258434624611,0.0793030853814334,0.926551438557613,0.981727043144546
"EEF2",26003.1469042758,-0.0457136085984672,0.0908871172990715,0.114687637446977,0.642225730034488
"DAPK3",3742.15356225598,-0.0131447362573,0.0830061112657568,0.703600296978078,0.901784196753337
"LOC106892474",708.260278151421,-0.0356795044526349,0.0943670963865789,0.13259863464795,0.647139308546154
"GPM6A",112.284187971603,0.0191731165786167,0.0884699567468539,0.470533060804619,0.80379073734885
"LOC106892498",98.739225657252,-0.0120490551482117,0.0899499315469749,0.597970639084203,0.861083891819628
"CCDC189",623.586448844029,0.0337313853884764,0.0852098442567964,0.309629543202571,0.724473164352461
"ANKMY1",2205.18986439007,-0.0547590737615426,0.0663781198085633,0.220684100837893,0.685324851652246
"DPP7",3883.03867193636,-0.0100395081052058,0.0816043945105857,0.781000965269279,0.93142827583731
"LOC106892507",51.945030891381,-0.0272951864661882,0.0873599324194533,0.354211213960814,0.747956050283794
"MAN1B1",6106.09796756442,-0.037801397553158,0.0805325776241577,0.325782325630241,0.733634630534919
"UAP1L1",2378.51456774961,-0.0246679532270401,0.0668938452513982,0.576918253635583,0.851479149150636
"SAPCD2",1698.84658053392,0.0464452651767857,0.084573681880898,0.189616761590574,0.671744823833163
"ENTPD2",883.557408316894,0.000301453493188859,0.0807997003696952,0.993475738830133,0.998816686405794
"TMEM141",4535.40423168099,0.0261704306118415,0.0947824990695455,0.200312178574664,0.675306243704276
"LOC106892516",1169.62183158536,0.0451745473572806,0.0903081687079527,0.123686163336352,0.643296232245138
"CLIC3",69.1279141924082,0.0104841094537506,0.085914938092819,0.728953531397386,0.912702301310845
"ABCA2",1051.09707901692,-0.0175881547420481,0.0919521595593694,0.392955756342793,0.770232730213828
"FUT7",11.0996687740696,0.0171788797770103,0.0914452478363507,0.418109899906608,0.782728258181368
"LOC106892504",31.8021406202756,-0.00615548732531941,0.0878889798998204,0.816296539510231,0.94341499006142
"NPDC1",225.732171253065,-0.0261000559770569,0.0826480371543385,0.463764526118726,0.800949887353973
"LCNL1",24.6662638150106,0.0505236876550185,0.0909957612882659,0.0926206484589612,0.632730623455313
"LOC106892488",13.6866594867991,0.0186762966555547,0.0906887982280315,0.411227550540241,0.778705885943754
"LOC106892494",52.2586724032839,-0.00507297285180778,0.0911672324403915,0.79464045838011,0.9365525267252
"C8G",597.236071268352,0.0230482212721182,0.0879769227308663,0.409133682250479,0.777847186785571
"FBXW5",1576.92960876255,0.0145315076186133,0.0753239343983463,0.725226981183487,0.911846801716608
"TRAF2",3620.44612495321,0.0507518795661478,0.0781881392743707,0.215858751702903,0.683212305676588
"EDF1",10694.8213325617,0.0217323978858757,0.0798194461674364,0.570000342226845,0.848189873599623
"MAMDC4",33.5023593697372,0.0201222360725741,0.087063937064013,0.488678671783728,0.811146449116631
"PHPT1",2042.45867287461,0.0348110763716684,0.0905635098708746,0.191519226359621,0.6728451085983
"LOC106892480",4.50540958904475,-0.000854001132467681,0.0939316674947136,0.951523230578531,0.989014356927544
"RABL6",7417.77685023046,-0.0319098713534784,0.0851594661511573,0.334541806517794,0.737807917178306
"AMBP",649.246084762504,0.0326158078323441,0.0891513445050844,0.241369091678599,0.695028510667381
